url,html,tag_name,attributes,inner_text,is_visible,bounding_box,selector,suggested_action,clean_html,text_length,has_id,has_class,num_attributes,position_x,position_y,element_width,element_height,text_features,tag_encoded,action_label
https://www.automationexercise.com/test_cases,"<a href=""http://automationexercise.com"">'http://automationexercise.com'</a>",a,{'href': 'http://automationexercise.com'},'http://automationexercise.com',False,,#collapse1 > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),click,,0.9309251584532023,False,False,-0.9399108258598571,-0.9855705472256623,-0.7286700053618396,-1.2293265496301675,-1.1627248905491343,"{'text_length': 31, 'word_count': 1, 'has_number': False, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/products,"<a href=""/product_details/12"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/12', 'style': 'color: brown;'}",View Product,True,"{'x': 661.3494262695312, 'y': 2446.818115234375, 'width': 248.39483642578125, 'height': 38.5654296875}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(12) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,0.9195313161540977,0.4946643180542514,0.691038572979325,0.6435605617309789,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/products,"<a href=""/product_details/38"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/38', 'style': 'color: brown;'}",View Product,True,"{'x': 373.8636169433594, 'y': 5896.98828125, 'width': 248.39486694335938, 'height': 38.5654296875}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(31) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,0.09139156236028573,2.219644021054699,0.691038808913749,0.6435605617309789,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a href=""/view_cart""><i class=""fa fa-shopping-cart""></i> Cart</a>",a,{'href': '/view_cart'}, Cart,True,"{'x': 666.6619262695312, 'y': 29.999998092651367, 'width': 45.553955078125, 'height': 20.000001907348633}",#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(3) > a:nth-child(1),click,,-0.7251075221329878,False,False,-0.9399108258598571,0.9348346539165474,-0.7136709226181505,-0.8771444037058526,-0.2259866567592077,"{'text_length': 5, 'word_count': 1, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a href=""/contact_us""><i class=""fa fa-envelope""></i> Contact us</a>",a,{'href': '/contact_us'}, Contact us,True,"{'x': 613.76416015625, 'y': 59.999996185302734, 'width': 87.3721923828125, 'height': 20.000003814697266}",#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(8) > a:nth-child(1),click,,-0.3429461343054055,False,False,-0.9399108258598571,0.7824558526533737,-0.6986718398744615,-0.5538434624927526,-0.22598656742489673,"{'text_length': 11, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/products,"<a href=""/product_details/5"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/5', 'style': 'color: brown;'}",View Product,True,"{'x': 661.3494262695312, 'y': 1397.911865234375, 'width': 248.39483642578125, 'height': 38.5653076171875}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(7) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,0.9195313161540977,-0.02975676975829652,0.691038572979325,0.6435548443350776,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a href=""/product_details/14"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/14', 'style': 'color: brown;'}",View Product,True,"{'x': 373.8636169433594, 'y': 3104.0625, 'width': 248.39486694335938, 'height': 38.565185546875}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(14) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,0.09139156236028573,0.8232664359436984,0.691038808913749,0.6435491269391764,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/products,"<a href=""/brand_products/Biba""> <span class=""pull-right"">(5)</span>Biba</a>",a,{'href': '/brand_products/Biba'},"(5)
BIBA",True,"{'x': 62.727272033691406, 'y': 1016.88916015625, 'width': 260.6818161010742, 'height': 30}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(8) > a:nth-child(1),click,,-0.5340268282191967,False,False,-0.9399108258598571,-0.8048765931835642,-0.22025648455964308,0.7860304317883325,0.24238232613428917,"{'text_length': 8, 'word_count': 2, 'has_number': True, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a href=""/test_cases""><i class=""fa fa-list""></i> Test Cases</a>",a,{'href': '/test_cases'}, Test Cases,True,"{'x': 876.7045288085938, 'y': 29.999998092651367, 'width': 88.3948974609375, 'height': 20.000001907348633}",#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(5) > a:nth-child(1),click,,-0.3429461343054055,False,False,-0.9399108258598571,1.5398893157818188,-0.7136709226181505,-0.5459368280755204,-0.2259866567592077,"{'text_length': 11, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/products,"<button type=""submit"" id=""subscribe"" class=""btn btn-default""><i class=""fa fa-arrow-circle-o-right""></i></button>",button,"{'type': 'submit', 'id': 'subscribe', 'class': 'btn btn-default'}",,True,"{'x': 369.772705078125, 'y': 6898.3095703125, 'width': 51.122161865234375, 'height': 35.79541015625}",#subscribe,click,,-1.0435753453226397,True,True,1.1262724551251735,0.0796071659310914,2.720274081806095,-0.8340960446364509,0.5138214139405319,"{'text_length': 0, 'word_count': 0, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",1,0
https://www.automationexercise.com/test_cases,"<a data-toggle=""collapse"" href=""#collapse3""><u>Test Case 3: Login User with incorrect email and password</u></a>",a,"{'data-toggle': 'collapse', 'href': '#collapse3'}",Test Case 3: Login User with incorrect email and password,True,"{'x': 77.7272720336914, 'y': 409.8153381347656, 'width': 420.1420211791992, 'height': 20.909088134765625}",#form > div:nth-child(1) > div:nth-child(4) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),click,,2.5869578390393926,False,False,0.09318081463265813,-0.7616671689131179,-0.5237748534577481,2.0188330966202375,-0.18340786946817025,"{'text_length': 57, 'word_count': 10, 'has_number': True, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/products,"<a id=""scrollUp"" href=""#top"" style=""display: none; position: fixed; z-index: 2147483647;""><i class=""fa fa-angle-up""></i></a>",a,"{'id': 'scrollUp', 'href': '#top', 'style': 'display: none; position: fixed; z-index: 2147483647;'}",,False,,#scrollUp,click,,-1.0435753453226397,True,False,1.1262724551251735,-0.9855705472256623,-0.7286700053618396,-1.2293265496301675,-1.1627248905491343,"{'text_length': 0, 'word_count': 0, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/products,"<a href=""/brand_products/Polo""> <span class=""pull-right"">(6)</span>Polo</a>",a,{'href': '/brand_products/Polo'},"(6)
POLO",True,"{'x': 62.727272033691406, 'y': 792.96875, 'width': 260.6818161010742, 'height': 30}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.5340268282191967,False,False,-0.9399108258598571,-0.8048765931835642,-0.33220985034192585,0.7860304317883325,0.24238232613428917,"{'text_length': 8, 'word_count': 2, 'has_number': True, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a href=""/login""><i class=""fa fa-lock""></i> Signup / Login</a>",a,{'href': '/login'}, Signup / Login,True,"{'x': 742.2158813476562, 'y': 29.999998092651367, 'width': 104.4886474609375, 'height': 20.000001907348633}",#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(4) > a:nth-child(1),click,,-0.08817187575368395,False,False,-0.9399108258598571,1.1524775139352768,-0.7136709226181505,-0.4215144502326098,-0.2259866567592077,"{'text_length': 15, 'word_count': 3, 'has_number': False, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/products,"<a href=""/product_details/18"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/18', 'style': 'color: brown;'}",View Product,True,"{'x': 373.8636169433594, 'y': 3502.10205078125, 'width': 248.39486694335938, 'height': 38.5654296875}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(17) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,0.09139156236028573,1.0222740538438884,0.691038808913749,0.6435605617309789,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/test_cases,"<a data-toggle=""collapse"" href=""#collapse24""><u>Test Case 24: Download Invoice after purchase order</u></a>",a,"{'data-toggle': 'collapse', 'href': '#collapse24'}",Test Case 24: Download Invoice after purchase order,True,"{'x': 77.7272720336914, 'y': 1237.286865234375, 'width': 378.3806686401367, 'height': 20.9090576171875}",#form > div:nth-child(1) > div:nth-child(25) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),click,,2.20479645121181,False,False,0.09318081463265813,-0.7616671689131179,-0.11006436372095096,1.6959719371734818,-0.18340929881714554,"{'text_length': 51, 'word_count': 8, 'has_number': True, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a href=""/product_details/35"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/35', 'style': 'color: brown;'}",View Product,True,"{'x': 373.8636169433594, 'y': 5352.5, 'width': 248.39486694335938, 'height': 38.56494140625}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(29) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,0.09139156236028573,1.9474165109656802,0.691038808913749,0.643537692147374,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/test_cases,"<a data-toggle=""collapse"" href=""#collapse11""><u>Test Case 11: Verify Subscription in Cart page</u></a>",a,"{'data-toggle': 'collapse', 'href': '#collapse11'}",Test Case 11: Verify Subscription in Cart page,True,"{'x': 77.7272720336914, 'y': 725.0426025390625, 'width': 328.70735931396484, 'height': 20.9090576171875}",#form > div:nth-child(1) > div:nth-child(12) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),click,,1.886328628022158,False,False,0.09318081463265813,-0.7616671689131179,-0.36617084937532884,1.3119426548937938,-0.18340929881714554,"{'text_length': 46, 'word_count': 8, 'has_number': True, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/products,"<a href=""/category_products/5"">Tops &amp; Shirts </a>",a,{'href': '/category_products/5'},Tops & Shirts ,False,,#Kids > div:nth-child(1) > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),click,,-0.15186544039161434,False,False,-0.9399108258598571,-0.9855705472256623,-0.7286700053618396,-1.2293265496301675,-1.1627248905491343,"{'text_length': 14, 'word_count': 3, 'has_number': False, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a href=""/product_details/40"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/40', 'style': 'color: brown;'}",View Product,True,"{'x': 661.3494262695312, 'y': 5595.88037109375, 'width': 248.39483642578125, 'height': 38.5654296875}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(33) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,0.9195313161540977,2.0690992628428915,0.691038572979325,0.6435605617309789,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/test_cases,"<a href=""http://automationexercise.com"">'http://automationexercise.com'</a>",a,{'href': 'http://automationexercise.com'},'http://automationexercise.com',False,,#collapse9 > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),click,,0.9309251584532023,False,False,-0.9399108258598571,-0.9855705472256623,-0.7286700053618396,-1.2293265496301675,-1.1627248905491343,"{'text_length': 31, 'word_count': 1, 'has_number': False, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a class=""left recommended-item-control"" href=""#recommended-item-carousel"" data-slide=""prev"">
								<i class=""fa fa-angle-left""></i>
							  </a>",a,"{'class': 'left recommended-item-control', 'href': '#recommended-item-carousel', 'data-slide': 'prev'}",,True,"{'x': 354.31817626953125, 'y': 6152.98291015625, 'width': 27.144866943359375, 'height': 27.98291015625}",#recommended-item-carousel > a:nth-child(2),click,,-1.0435753453226397,False,True,1.1262724551251735,0.035088413118400615,2.347633516555546,-1.0194668903635458,0.14790807626255703,"{'text_length': 0, 'word_count': 0, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/test_cases,"<a data-toggle=""collapse"" href=""#collapse23""><u>Test Case 23: Verify address details in checkout page</u></a>",a,"{'data-toggle': 'collapse', 'href': '#collapse23'}",Test Case 23: Verify address details in checkout page,True,"{'x': 77.7272720336914, 'y': 1197.8834228515625, 'width': 383.3380661010742, 'height': 20.9091796875}",#form > div:nth-child(1) > div:nth-child(24) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),click,,2.332183580487671,False,False,0.09318081463265813,-0.7616671689131179,-0.12976488139634243,1.7342980687464373,-0.18340358142124433,"{'text_length': 53, 'word_count': 9, 'has_number': True, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a href=""/""><img src=""/static/images/home/logo.png"" alt=""Website for automation practice""></a>",a,{'href': '/'},,True,"{'x': 61.818180084228516, 'y': 56.065338134765625, 'width': 262.9971580505371, 'height': 17.272727966308594}",#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > a:nth-child(1),click,,-1.0435753453226397,False,False,-0.9399108258598571,-0.8074953491665768,-0.7006390487218042,0.8039305700949182,-0.35372373330680773,"{'text_length': 0, 'word_count': 0, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a href=""/product_details/30"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/30', 'style': 'color: brown;'}",View Product,True,"{'x': 948.835205078125, 'y': 4622.35791015625, 'width': 248.3948974609375, 'height': 38.5654296875}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(26) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,1.747670982038111,1.5823677670826246,0.691039044848173,0.6435605617309789,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a href=""/api_list"" class=""apis_list""><button type=""button"" class=""btn btn-success"">APIs list for practice</button></a>",a,"{'href': '/api_list', 'class': 'apis_list'}",APIs list for practice,False,,#slider-carousel > div:nth-child(2) > div:nth-child(2) > div:nth-child(1) > a:nth-child(5),click,,0.3576830767118288,False,True,0.09318081463265813,-0.9855705472256623,-0.7286700053618396,-1.2293265496301675,-1.1627248905491343,"{'text_length': 22, 'word_count': 4, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/login,"<form class=""searchform"" method=""POST"">
								<input type=""hidden"" name=""csrfmiddlewaretoken"" value=""U5lCdWOSC02AIJVMFxMv9KEEKqQiVEmyVSxm8nEeZfLsaJhgyxZU67d3T5BFSADN"">
								<input type=""email"" id=""susbscribe_email"" required="""" placeholder=""Your email address"">
								<button type=""submit"" id=""subscribe"" class=""btn btn-default""><i class=""fa fa-arrow-circle-o-right""></i></button>
								<p>Get the most recent updates from <br>our site and be updated your self...</p>
							</form>",form,"{'class': 'searchform', 'method': 'POST'}"," 

Get the most recent updates from
our site and be updated your self...",True,"{'x': 159.31817626953125, 'y': 710.3692626953125, 'width': 262.5, 'height': 100.78125}",#footer > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > form:nth-child(2),submit,,3.5423613086083483,False,True,0.09318081463265813,-0.5266341023974009,-0.3735070711231758,0.800086991885267,3.5575571654967413,"{'text_length': 72, 'word_count': 13, 'has_number': False, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",2,1
https://www.automationexercise.com/test_cases,"<a data-toggle=""collapse"" href=""#collapse14""><u>Test Case 14: Place Order: Register while Checkout</u></a>",a,"{'data-toggle': 'collapse', 'href': '#collapse14'}",Test Case 14: Place Order: Register while Checkout,True,"{'x': 77.7272720336914, 'y': 843.2528076171875, 'width': 365.62499237060547, 'height': 20.90911865234375}",#form > div:nth-child(1) > div:nth-child(15) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),click,,2.1411028865738797,False,False,0.09318081463265813,-0.7616671689131179,-0.3070693573805823,1.5973565384970103,-0.18340644011919494,"{'text_length': 50, 'word_count': 8, 'has_number': True, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/products,"<a href=""/product_details/40"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/40', 'style': 'color: brown;'}",View Product,True,"{'x': 948.835205078125, 'y': 5896.98828125, 'width': 248.3948974609375, 'height': 38.5654296875}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(33) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,1.747670982038111,2.219644021054699,0.691039044848173,0.6435605617309789,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/products,"<a href=""/product_details/23"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/23', 'style': 'color: brown;'}",View Product,True,"{'x': 661.3494262695312, 'y': 4381.91748046875, 'width': 248.39483642578125, 'height': 38.5654296875}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(22) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,0.9195313161540977,1.462154896112664,0.691038572979325,0.6435605617309789,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/test_cases,"<a href=""http://automationexercise.com"">'http://automationexercise.com'</a>",a,{'href': 'http://automationexercise.com'},'http://automationexercise.com',False,,#collapse12 > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),click,,0.9309251584532023,False,False,-0.9399108258598571,-0.9855705472256623,-0.7286700053618396,-1.2293265496301675,-1.1627248905491343,"{'text_length': 31, 'word_count': 1, 'has_number': False, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a href=""/product_details/42"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/42', 'style': 'color: brown;'}",View Product,True,"{'x': 373.8636169433594, 'y': 5859.26123046875, 'width': 248.39486694335938, 'height': 38.5654296875}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(35) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,0.09139156236028573,2.2007816479773505,0.691038808913749,0.6435605617309789,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/test_cases,"<a data-toggle=""collapse"" href=""#collapse10""><u>Test Case 10: Verify Subscription in home page</u></a>",a,"{'data-toggle': 'collapse', 'href': '#collapse10'}",Test Case 10: Verify Subscription in home page,True,"{'x': 77.7272720336914, 'y': 685.63916015625, 'width': 339.0766830444336, 'height': 20.90911865234375}",#form > div:nth-child(1) > div:nth-child(11) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),click,,1.886328628022158,False,False,0.09318081463265813,-0.7616671689131179,-0.38587136705072034,1.3921089253508248,-0.18340644011919494,"{'text_length': 46, 'word_count': 8, 'has_number': True, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/login,"<a href=""/products""><i class=""material-icons card_travel"" style=""font-size: 16px;""></i> Products</a>",a,{'href': '/products'}, Products,True,"{'x': 558.5510864257812, 'y': 29.999998092651367, 'width': 78.11083984375, 'height': 20.000001907348633}",#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),click,,-0.4066396989433359,False,False,-0.9399108258598571,0.6234075107803567,-0.7136709226181505,-0.6254438977518832,-0.2259866567592077,"{'text_length': 10, 'word_count': 2, 'has_number': False, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/test_cases,"<a href=""http://automationexercise.com"">'http://automationexercise.com'</a>",a,{'href': 'http://automationexercise.com'},'http://automationexercise.com',False,,#collapse25 > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),click,,0.9309251584532023,False,False,-0.9399108258598571,-0.9855705472256623,-0.7286700053618396,-1.2293265496301675,-1.1627248905491343,"{'text_length': 31, 'word_count': 1, 'has_number': False, 'has_special_chars': True, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a data-toggle=""collapse"" data-parent=""#accordian"" href=""#Kids"">
											<span class=""badge pull-right""><i class=""fa fa-plus""></i></span>
											Kids
										</a>",a,"{'data-toggle': 'collapse', 'data-parent': '#accordian', 'href': '#Kids'}",KIDS,True,"{'x': 82.7272720336914, 'y': 754.772705078125, 'width': 31.065338134765625, 'height': 18.18182373046875}",#accordian > div:nth-child(3) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),click,,-0.7888010867709182,False,False,1.1262724551251735,-0.7472640274896358,-0.3513067061649002,-0.9891573386494086,-0.31114449934421545,"{'text_length': 4, 'word_count': 1, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/,"<a href=""/product_details/12"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/12', 'style': 'color: brown;'}",View Product,True,"{'x': 661.3494262695312, 'y': 2552.8125, 'width': 248.39483642578125, 'height': 38.565185546875}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(12) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,0.9195313161540977,0.5476582730057171,0.691038572979325,0.6435491269391764,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/products,"<a href=""/product_details/35"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/35', 'style': 'color: brown;'}",View Product,True,"{'x': 661.3494262695312, 'y': 5653.60791015625, 'width': 248.39483642578125, 'height': 38.56494140625}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(29) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,0.9195313161540977,2.097961269177488,0.691038572979325,0.643537692147374,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
https://www.automationexercise.com/products,"<a href=""/product_details/4"" style=""color: brown;""><i class=""fa fa-plus-square""></i>View Product</a>",a,"{'href': '/product_details/4', 'style': 'color: brown;'}",View Product,True,"{'x': 373.8636169433594, 'y': 1397.911865234375, 'width': 248.39486694335938, 'height': 38.5653076171875}",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(6) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),click,,-0.27925256966747514,False,False,0.09318081463265813,0.09139156236028573,-0.02975676975829652,0.691038808913749,0.6435548443350776,"{'text_length': 12, 'word_count': 2, 'has_number': False, 'has_special_chars': False, 'html_length': 0, 'html_word_count': 0}",0,0
