url,site_category,tag_name,attributes,inner_text,is_visible,bounding_box,selector,aria_role,aria_label,classes,id,is_clickable,has_hover,text_length,child_elements,parent_tag
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/interactions/windows/', 'title': 'Working with windows and tabs', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriverinteractionswindows'}",Windows,False,,a#m-documentationwebdriverinteractionswindows,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriverinteractionswindows,False,False,7,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/interactions/virtual_authenticator/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriverinteractionsvirtual_authenticator'}",Virtual Authenticator,False,,a#m-documentationwebdriverinteractionsvirtual_authenticator,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriverinteractionsvirtual_authenticator,False,False,21,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/actions_api/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationwebdriveractions_api'}",Actions API,False,,a#m-documentationwebdriveractions_api,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationwebdriveractions_api,False,False,11,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/actions_api/keyboard/', 'title': 'Keyboard actions', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriveractions_apikeyboard'}",Keyboard,False,,a#m-documentationwebdriveractions_apikeyboard,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriveractions_apikeyboard,False,False,8,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/actions_api/mouse/', 'title': 'Mouse actions', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriveractions_apimouse'}",Mouse,False,,a#m-documentationwebdriveractions_apimouse,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriveractions_apimouse,False,False,5,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/actions_api/pen/', 'title': 'Pen actions', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriveractions_apipen'}",Pen,False,,a#m-documentationwebdriveractions_apipen,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriveractions_apipen,False,False,3,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/actions_api/wheel/', 'title': 'Scroll wheel actions', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriveractions_apiwheel'}",Wheel,False,,a#m-documentationwebdriveractions_apiwheel,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriveractions_apiwheel,False,False,5,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/', 'title': 'BiDirectional functionality', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationwebdriverbidi'}",BiDi,False,,a#m-documentationwebdriverbidi,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationwebdriverbidi,False,False,4,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/logging/', 'title': 'WebDriver BiDi Logging Features', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriverbidilogging'}",Logging,False,,a#m-documentationwebdriverbidilogging,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriverbidilogging,False,False,7,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/network/', 'title': 'WebDriver BiDi Network Features', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriverbidinetwork'}",Network,False,,a#m-documentationwebdriverbidinetwork,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriverbidinetwork,False,False,7,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/script/', 'title': 'WebDriver BiDi Script Features', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriverbidiscript'}",Script,False,,a#m-documentationwebdriverbidiscript,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriverbidiscript,False,False,6,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/cdp/', 'title': 'Chrome DevTools Protocol', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationwebdriverbidicdp'}",CDP,False,,a#m-documentationwebdriverbidicdp,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationwebdriverbidicdp,False,False,3,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/cdp/logging/', 'title': 'Chrome DevTools Logging Features', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriverbidicdplogging'}",Logging,False,,a#m-documentationwebdriverbidicdplogging,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriverbidicdplogging,False,False,7,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/cdp/network/', 'title': 'Chrome DevTools Network Features', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriverbidicdpnetwork'}",Network,False,,a#m-documentationwebdriverbidicdpnetwork,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriverbidicdpnetwork,False,False,7,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/cdp/script/', 'title': 'Chrome DevTools Script Features', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriverbidicdpscript'}",Script,False,,a#m-documentationwebdriverbidicdpscript,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriverbidicdpscript,False,False,6,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/w3c/', 'title': 'BiDirectional API (W3C compliant)', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationwebdriverbidiw3c'}",W3C,False,,a#m-documentationwebdriverbidiw3c,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationwebdriverbidiw3c,False,False,3,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/w3c/browsing_context/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriverbidiw3cbrowsing_context'}",Browsing Context,False,,a#m-documentationwebdriverbidiw3cbrowsing_context,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriverbidiw3cbrowsing_context,False,False,16,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/w3c/input/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriverbidiw3cinput'}",Input,False,,a#m-documentationwebdriverbidiw3cinput,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriverbidiw3cinput,False,False,5,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/w3c/log/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriverbidiw3clog'}",Log,False,,a#m-documentationwebdriverbidiw3clog,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriverbidiw3clog,False,False,3,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/w3c/network/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriverbidiw3cnetwork'}",Network,False,,a#m-documentationwebdriverbidiw3cnetwork,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriverbidiw3cnetwork,False,False,7,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/bidi/w3c/script/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriverbidiw3cscript'}",Script,False,,a#m-documentationwebdriverbidiw3cscript,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriverbidiw3cscript,False,False,6,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/support_features/', 'title': 'Support features', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationwebdriversupport_features'}",Support Features,False,,a#m-documentationwebdriversupport_features,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationwebdriversupport_features,False,False,16,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/support_features/expected_conditions/', 'title': 'Waiting with Expected Conditions', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriversupport_featuresexpected_conditions'}",Expected Conditions,False,,a#m-documentationwebdriversupport_featuresexpected_conditions,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriversupport_featuresexpected_conditions,False,False,19,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/support_features/listeners/', 'title': 'Command Listeners', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriversupport_featureslisteners'}",Listeners,False,,a#m-documentationwebdriversupport_featureslisteners,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriversupport_featureslisteners,False,False,9,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/support_features/colors/', 'title': 'Working With Colors', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriversupport_featurescolors'}",Colors,False,,a#m-documentationwebdriversupport_featurescolors,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriversupport_featurescolors,False,False,6,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/support_features/select_lists/', 'title': 'Working with select list elements', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriversupport_featuresselect_lists'}",Select Lists,False,,a#m-documentationwebdriversupport_featuresselect_lists,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriversupport_featuresselect_lists,False,False,12,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/support_features/thread_guard/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdriversupport_featuresthread_guard'}",ThreadGuard,False,,a#m-documentationwebdriversupport_featuresthread_guard,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdriversupport_featuresthread_guard,False,False,11,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/troubleshooting/', 'title': 'Troubleshooting Assistance', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationwebdrivertroubleshooting'}",Troubleshooting,False,,a#m-documentationwebdrivertroubleshooting,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationwebdrivertroubleshooting,False,False,15,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/troubleshooting/errors/', 'title': 'Understanding Common Errors', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationwebdrivertroubleshootingerrors'}",Errors,False,,a#m-documentationwebdrivertroubleshootingerrors,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationwebdrivertroubleshootingerrors,False,False,6,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/troubleshooting/errors/driver_location/', 'title': 'Unable to Locate Driver Error', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdrivertroubleshootingerrorsdriver_location'}",Driver Location,False,,a#m-documentationwebdrivertroubleshootingerrorsdriver_location,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdrivertroubleshootingerrorsdriver_location,False,False,15,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/troubleshooting/logging/', 'title': 'Logging Selenium commands', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdrivertroubleshootinglogging'}",Logging,False,,a#m-documentationwebdrivertroubleshootinglogging,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdrivertroubleshootinglogging,False,False,7,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/webdriver/troubleshooting/upgrade_to_selenium_4/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationwebdrivertroubleshootingupgrade_to_selenium_4'}",Upgrade to Selenium 4,False,,a#m-documentationwebdrivertroubleshootingupgrade_to_selenium_4,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationwebdrivertroubleshootingupgrade_to_selenium_4,False,False,21,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/selenium_manager/', 'title': 'Selenium Manager (Beta)', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationselenium_manager'}",Selenium Manager,True,"{'x': 20.980112075805664, 'y': 318.57952880859375, 'width': 163.72157859802246, 'height': 29.985809326171875}",a#m-documentationselenium_manager,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationselenium_manager,True,False,16,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationgrid'}",Grid,True,"{'x': 20.980112075805664, 'y': 348.5653381347656, 'width': 163.72157859802246, 'height': 29.98577880859375}",a#m-documentationgrid,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationgrid,True,False,4,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/getting_started/', 'title': 'Getting started with Selenium Grid', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationgridgetting_started'}",Getting Started,False,,a#m-documentationgridgetting_started,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationgridgetting_started,False,False,15,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/applicability/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationgridapplicability'}",When to Use Grid,False,,a#m-documentationgridapplicability,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationgridapplicability,False,False,16,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/components/', 'title': 'Selenium Grid Components', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationgridcomponents'}",Components,False,,a#m-documentationgridcomponents,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationgridcomponents,False,False,10,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/configuration/', 'title': 'Configuration of Components', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationgridconfiguration'}",Configuration,False,,a#m-documentationgridconfiguration,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationgridconfiguration,False,False,13,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/configuration/help/', 'title': 'Configuration help', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationgridconfigurationhelp'}",Help,False,,a#m-documentationgridconfigurationhelp,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationgridconfigurationhelp,False,False,4,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/configuration/cli_options/', 'title': 'CLI options in the Selenium Grid', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationgridconfigurationcli_options'}",CLI Options,False,,a#m-documentationgridconfigurationcli_options,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationgridconfigurationcli_options,False,False,11,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/configuration/toml_options/', 'title': 'TOML configuration options', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationgridconfigurationtoml_options'}",TOML Options,False,,a#m-documentationgridconfigurationtoml_options,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationgridconfigurationtoml_options,False,False,12,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/architecture/', 'title': 'Grid architecture', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationgridarchitecture'}",Architecture,False,,a#m-documentationgridarchitecture,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationgridarchitecture,False,False,12,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/advanced_features/', 'title': 'Advanced features of Selenium', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationgridadvanced_features'}",Advanced Features,False,,a#m-documentationgridadvanced_features,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationgridadvanced_features,False,False,17,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/advanced_features/observability/', 'title': 'Observability in Selenium Grid', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationgridadvanced_featuresobservability'}",Observability,False,,a#m-documentationgridadvanced_featuresobservability,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationgridadvanced_featuresobservability,False,False,13,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/advanced_features/graphql_support/', 'title': 'GraphQL query support', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationgridadvanced_featuresgraphql_support'}",GraphQL Support,False,,a#m-documentationgridadvanced_featuresgraphql_support,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationgridadvanced_featuresgraphql_support,False,False,15,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/advanced_features/endpoints/', 'title': 'Grid endpoints', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationgridadvanced_featuresendpoints'}",Endpoints,False,,a#m-documentationgridadvanced_featuresendpoints,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationgridadvanced_featuresendpoints,False,False,9,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/advanced_features/customize_node/', 'title': 'Customizing a Node', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationgridadvanced_featurescustomize_node'}",Customize Node,False,,a#m-documentationgridadvanced_featurescustomize_node,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationgridadvanced_featurescustomize_node,False,False,14,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/grid/advanced_features/external_datastore/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationgridadvanced_featuresexternal_datastore'}",External datastore,False,,a#m-documentationgridadvanced_featuresexternal_datastore,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationgridadvanced_featuresexternal_datastore,False,False,18,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/ie_driver_server/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationie_driver_server'}",IE Driver Server,True,"{'x': 20.980112075805664, 'y': 378.5511169433594, 'width': 163.72157859802246, 'height': 29.985809326171875}",a#m-documentationie_driver_server,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationie_driver_server,True,False,16,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/ie_driver_server/internals/', 'title': 'Internet Explorer Driver Internals', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationie_driver_serverinternals'}",Internals,False,,a#m-documentationie_driver_serverinternals,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationie_driver_serverinternals,False,False,9,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/ide/', 'title': 'Selenium IDE', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationide'}",IDE,True,"{'x': 20.980112075805664, 'y': 408.53692626953125, 'width': 163.72157859802246, 'height': 29.98577880859375}",a#m-documentationide,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationide,True,False,3,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationtest_practices'}",Test Practices,True,"{'x': 20.980112075805664, 'y': 438.522705078125, 'width': 163.72157859802246, 'height': 29.985809326171875}",a#m-documentationtest_practices,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationtest_practices,True,False,14,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/design_strategies/', 'title': 'Design patterns and development strategies', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationtest_practicesdesign_strategies'}",Design Strategies,False,,a#m-documentationtest_practicesdesign_strategies,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationtest_practicesdesign_strategies,False,False,17,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/overview/', 'title': 'Overview of Test Automation', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationtest_practicesoverview'}",Overview,False,,a#m-documentationtest_practicesoverview,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationtest_practicesoverview,False,False,8,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/testing_types/', 'title': 'Types of Testing', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationtest_practicestesting_types'}",Testing Types,False,,a#m-documentationtest_practicestesting_types,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationtest_practicestesting_types,False,False,13,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/encouraged/', 'title': 'Encouraged behaviors', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationtest_practicesencouraged'}",Encouraged,False,,a#m-documentationtest_practicesencouraged,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationtest_practicesencouraged,False,False,10,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/encouraged/page_object_models/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationtest_practicesencouragedpage_object_models'}",Page object models,False,,a#m-documentationtest_practicesencouragedpage_object_models,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationtest_practicesencouragedpage_object_models,False,False,18,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/encouraged/domain_specific_language/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationtest_practicesencourageddomain_specific_language'}",Domain specific language,False,,a#m-documentationtest_practicesencourageddomain_specific_language,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationtest_practicesencourageddomain_specific_language,False,False,24,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/encouraged/generating_application_state/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationtest_practicesencouragedgenerating_application_state'}",Generating application state,False,,a#m-documentationtest_practicesencouragedgenerating_application_state,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationtest_practicesencouragedgenerating_application_state,False,False,28,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/encouraged/mock_external_services/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationtest_practicesencouragedmock_external_services'}",Mock external services,False,,a#m-documentationtest_practicesencouragedmock_external_services,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationtest_practicesencouragedmock_external_services,False,False,22,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/encouraged/improved_reporting/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationtest_practicesencouragedimproved_reporting'}",Improved reporting,False,,a#m-documentationtest_practicesencouragedimproved_reporting,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationtest_practicesencouragedimproved_reporting,False,False,18,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/encouraged/avoid_sharing_state/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationtest_practicesencouragedavoid_sharing_state'}",Avoid sharing state,False,,a#m-documentationtest_practicesencouragedavoid_sharing_state,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationtest_practicesencouragedavoid_sharing_state,False,False,19,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/encouraged/locators/', 'title': 'Tips on working with locators', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationtest_practicesencouragedlocators'}",Locators,False,,a#m-documentationtest_practicesencouragedlocators,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationtest_practicesencouragedlocators,False,False,8,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/encouraged/test_independency/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationtest_practicesencouragedtest_independency'}",Test independency,False,,a#m-documentationtest_practicesencouragedtest_independency,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationtest_practicesencouragedtest_independency,False,False,17,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/encouraged/consider_using_a_fluent_api/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationtest_practicesencouragedconsider_using_a_fluent_api'}",Consider using a fluent API,False,,a#m-documentationtest_practicesencouragedconsider_using_a_fluent_api,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationtest_practicesencouragedconsider_using_a_fluent_api,False,False,27,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/encouraged/fresh_browser_per_test/', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__page', 'id': 'm-documentationtest_practicesencouragedfresh_browser_per_test'}",Fresh browser per test,False,,a#m-documentationtest_practicesencouragedfresh_browser_per_test,,,align-left ps-0 td-sidebar-link td-sidebar-link__page,m-documentationtest_practicesencouragedfresh_browser_per_test,False,False,22,1,li
https://www.selenium.dev/documentation/,interactive,a,"{'href': '/documentation/test_practices/discouraged/', 'title': 'Discouraged behaviors', 'class': 'align-left ps-0 td-sidebar-link td-sidebar-link__section', 'id': 'm-documentationtest_practicesdiscouraged'}",Discouraged,False,,a#m-documentationtest_practicesdiscouraged,,,align-left ps-0 td-sidebar-link td-sidebar-link__section,m-documentationtest_practicesdiscouraged,False,False,11,1,li
