url,site_category,tag_name,attributes,inner_text,is_visible,bounding_box,selector,aria_role,aria_label,classes,id,is_clickable,has_hover,text_length,child_elements,parent_tag
https://vuejs.org/guide/introduction.html,interactive,a,"{'href': 'https://github.com/vuejs-translations/docs-ja', 'title': '日本語 Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}",,False,"{'x': 1026.789794921875, 'y': 85.40340423583984, 'width': 31.988525390625, 'height': 15.994316101074219}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(2) > a:nth-of-type(2),,,vt-locales-btn-icon-container,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://ua.vuejs.org/guide/introduction', 'target': '_blank'}",,False,"{'x': 896.5908813476562, 'y': 111.39772033691406, 'width': 96.946044921875, 'height': 24.005691528320312}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(3) > a,,,vt-locales-menu-item-text,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'href': 'https://github.com/vuejs-translations/docs-uk', 'title': 'Українська Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}",,False,"{'x': 1026.789794921875, 'y': 115.40340423583984, 'width': 31.988525390625, 'height': 15.994331359863281}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(3) > a:nth-of-type(2),,,vt-locales-btn-icon-container,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://fr.vuejs.org/guide/introduction', 'target': '_blank'}",,False,"{'x': 896.5908813476562, 'y': 141.39772033691406, 'width': 76.7613525390625, 'height': 24.005691528320312}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(4) > a,,,vt-locales-menu-item-text,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'href': 'https://github.com/vuejs-translations/docs-fr', 'title': 'Français Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}",,False,"{'x': 1026.789794921875, 'y': 145.40341186523438, 'width': 31.988525390625, 'height': 15.994308471679688}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(4) > a:nth-of-type(2),,,vt-locales-btn-icon-container,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://ko.vuejs.org/guide/introduction', 'target': '_blank'}",,False,"{'x': 896.5908813476562, 'y': 171.39772033691406, 'width': 61.73297119140625, 'height': 24.005691528320312}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(5) > a,,,vt-locales-menu-item-text,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'href': 'https://github.com/vuejs-translations/docs-ko', 'title': '한국어 Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}",,False,"{'x': 1026.789794921875, 'y': 175.40341186523438, 'width': 31.988525390625, 'height': 15.994308471679688}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(5) > a:nth-of-type(2),,,vt-locales-btn-icon-container,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://pt.vuejs.org/guide/introduction', 'target': '_blank'}",,False,"{'x': 896.5908813476562, 'y': 201.39772033691406, 'width': 88.9488525390625, 'height': 24.005691528320312}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(6) > a,,,vt-locales-menu-item-text,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'href': 'https://github.com/vuejs-translations/docs-pt', 'title': 'Português Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}",,False,"{'x': 1026.789794921875, 'y': 205.40341186523438, 'width': 31.988525390625, 'height': 15.994308471679688}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(6) > a:nth-of-type(2),,,vt-locales-btn-icon-container,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://bn.vuejs.org/guide/introduction', 'target': '_blank'}",,False,"{'x': 896.5908813476562, 'y': 231.39772033691406, 'width': 51.6903076171875, 'height': 24.005691528320312}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(7) > a,,,vt-locales-menu-item-text,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'href': 'https://github.com/vuejs-translations/docs-bn', 'title': 'বাংলা Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}",,False,"{'x': 1026.789794921875, 'y': 235.40341186523438, 'width': 31.988525390625, 'height': 15.994308471679688}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(7) > a:nth-of-type(2),,,vt-locales-btn-icon-container,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://it.vuejs.org/guide/introduction', 'target': '_blank'}",,False,"{'x': 896.5908813476562, 'y': 261.3977355957031, 'width': 68.508544921875, 'height': 24.00567626953125}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(8) > a,,,vt-locales-menu-item-text,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'href': 'https://github.com/vuejs-translations/docs-it', 'title': 'Italiano Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}",,False,"{'x': 1026.789794921875, 'y': 265.4034118652344, 'width': 31.988525390625, 'height': 15.99432373046875}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(8) > a:nth-of-type(2),,,vt-locales-btn-icon-container,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://fa.vuejs.org/guide/introduction', 'target': '_blank'}",,False,"{'x': 896.5908813476562, 'y': 291.3977355957031, 'width': 58.7215576171875, 'height': 24.00567626953125}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(9) > a,,,vt-locales-menu-item-text,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'href': 'https://github.com/vuejs-translations/docs-fa', 'title': 'فارسی Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}",,False,"{'x': 1026.789794921875, 'y': 295.4034118652344, 'width': 31.988525390625, 'height': 15.99432373046875}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(9) > a:nth-of-type(2),,,vt-locales-btn-icon-container,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://ru.vuejs.org/guide/introduction', 'target': '_blank'}",,False,"{'x': 896.5908813476562, 'y': 321.3977355957031, 'width': 77.20172119140625, 'height': 24.00567626953125}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(10) > a,,,vt-locales-menu-item-text,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'href': 'https://github.com/translation-gang/docs-ru', 'title': 'Русский Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}",,False,"{'x': 1026.789794921875, 'y': 325.4034118652344, 'width': 31.988525390625, 'height': 15.99432373046875}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(10) > a:nth-of-type(2),,,vt-locales-btn-icon-container,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://cs.vuejs.org/guide/introduction', 'target': '_blank'}",,False,"{'x': 896.5908813476562, 'y': 351.397705078125, 'width': 70.41192626953125, 'height': 24.005706787109375}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(11) > a,,,vt-locales-menu-item-text,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'href': 'https://github.com/vuejs-translations/docs-cs', 'title': 'Čeština Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}",,False,"{'x': 1026.789794921875, 'y': 355.4034118652344, 'width': 31.988525390625, 'height': 15.994293212890625}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(11) > a:nth-of-type(2),,,vt-locales-btn-icon-container,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://zh-hk.vuejs.org/guide/introduction', 'target': '_blank'}",,False,"{'x': 896.5908813476562, 'y': 381.397705078125, 'width': 75.92327880859375, 'height': 24.005706787109375}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(12) > a,,,vt-locales-menu-item-text,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'href': 'https://github.com/vuejs-translations/docs-zh-hk', 'title': '繁體中文 Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}",,False,"{'x': 1026.789794921875, 'y': 385.4034118652344, 'width': 31.988525390625, 'height': 15.994293212890625}",div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(12) > a:nth-of-type(2),,,vt-locales-btn-icon-container,,False,False,0,1,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-social-link is-small', 'href': 'https://github.com/vuejs/', 'title': 'github', 'target': '_blank', 'rel': 'noopener noreferrer'}",github,True,"{'x': 1133.6646728515625, 'y': 9.502840995788574, 'width': 35.994384765625, 'height': 35.994317054748535}",div#app > div > header > div > div > div > div:nth-of-type(3) > a,,,vt-social-link is-small,,True,False,6,2,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-social-link is-small', 'href': 'https://twitter.com/vuejs', 'title': 'twitter', 'target': '_blank', 'rel': 'noopener noreferrer'}",twitter,True,"{'x': 1169.6590576171875, 'y': 9.502840995788574, 'width': 35.9942626953125, 'height': 35.994317054748535}",div#app > div > header > div > div > div > div:nth-of-type(3) > a:nth-of-type(2),,,vt-social-link is-small,,True,False,7,2,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-social-link is-small', 'href': 'https://discord.com/invite/vue', 'title': 'discord', 'target': '_blank', 'rel': 'noopener noreferrer'}",discord,True,"{'x': 1205.6533203125, 'y': 9.502840995788574, 'width': 35.994384765625, 'height': 35.994317054748535}",div#app > div > header > div > div > div > div:nth-of-type(3) > a:nth-of-type(3),,,vt-social-link is-small,,True,False,7,2,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-social-link is-small', 'href': 'https://github.com/vuejs/', 'title': 'github', 'target': '_blank', 'rel': 'noopener noreferrer'}",github,False,,div#app > div > header > div > div > div > div:nth-of-type(4) > div > div > div:nth-of-type(2) > div > div > a,,,vt-social-link is-small,,False,False,6,2,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-social-link is-small', 'href': 'https://twitter.com/vuejs', 'title': 'twitter', 'target': '_blank', 'rel': 'noopener noreferrer'}",twitter,False,,div#app > div > header > div > div > div > div:nth-of-type(4) > div > div > div:nth-of-type(2) > div > div > a:nth-of-type(2),,,vt-social-link is-small,,False,False,7,2,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'vt-social-link is-small', 'href': 'https://discord.com/invite/vue', 'title': 'discord', 'target': '_blank', 'rel': 'noopener noreferrer'}",discord,False,,div#app > div > header > div > div > div > div:nth-of-type(4) > div > div > div:nth-of-type(2) > div > div > a:nth-of-type(3),,,vt-social-link is-small,,False,False,7,2,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'switch-link', 'data-v-e02760d0': '', 'href': '/guide/introduction#api-styles', 'title': 'About API preference'}",?,True,"{'x': 204.7301025390625, 'y': 133.97726440429688, 'width': 13.991485595703125, 'height': 13.991485595703125}",div#preference-switches > div > a,,,switch-link,,True,False,1,0,div
https://vuejs.org/guide/introduction.html,interactive,a,"{'data-v-dbbcc10a': '', 'href': '/guide/introduction#api-styles'}",Learn more,True,"{'x': 83.3522720336914, 'y': 340.866455078125, 'width': 61.903404235839844, 'height': 13.636383056640625}",div#preference-switches > div > div > p:nth-of-type(3) > a,,,,,True,False,10,0,p
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link active', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/introduction'}",Introduction,True,"{'x': 31.988636016845703, 'y': 221.8607940673828, 'width': 190.73862838745117, 'height': 27.982940673828125}",nav#VPSidebarNav > div:nth-of-type(2) > section > a,,,link active,,True,False,12,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/quick-start'}",Quick Start,True,"{'x': 31.988636016845703, 'y': 249.84373474121094, 'width': 190.73862838745117, 'height': 27.982955932617188}",nav#VPSidebarNav > div:nth-of-type(2) > section > a:nth-of-type(2),,,link,,True,False,11,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/essentials/application'}",Creating an Application,True,"{'x': 31.988636016845703, 'y': 321.803955078125, 'width': 190.73862838745117, 'height': 27.98297119140625}",nav#VPSidebarNav > div:nth-of-type(3) > section > a,,,link,,True,False,23,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/essentials/template-syntax'}",Template Syntax,True,"{'x': 31.988636016845703, 'y': 349.78692626953125, 'width': 190.73862838745117, 'height': 27.982940673828125}",nav#VPSidebarNav > div:nth-of-type(3) > section > a:nth-of-type(2),,,link,,True,False,15,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/essentials/reactivity-fundamentals'}",Reactivity Fundamentals,True,"{'x': 31.988636016845703, 'y': 377.7698669433594, 'width': 190.73862838745117, 'height': 27.98297119140625}",nav#VPSidebarNav > div:nth-of-type(3) > section > a:nth-of-type(3),,,link,,True,False,23,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/essentials/computed'}",Computed Properties,True,"{'x': 31.988636016845703, 'y': 405.7528381347656, 'width': 190.73862838745117, 'height': 27.982940673828125}",nav#VPSidebarNav > div:nth-of-type(3) > section > a:nth-of-type(4),,,link,,True,False,19,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/essentials/class-and-style'}",Class and Style Bindings,True,"{'x': 31.988636016845703, 'y': 433.73577880859375, 'width': 190.73862838745117, 'height': 27.982940673828125}",nav#VPSidebarNav > div:nth-of-type(3) > section > a:nth-of-type(5),,,link,,True,False,24,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/essentials/conditional'}",Conditional Rendering,True,"{'x': 31.988636016845703, 'y': 461.7187194824219, 'width': 190.73862838745117, 'height': 27.98297119140625}",nav#VPSidebarNav > div:nth-of-type(3) > section > a:nth-of-type(6),,,link,,True,False,21,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/essentials/list'}",List Rendering,True,"{'x': 31.988636016845703, 'y': 489.7016906738281, 'width': 190.73862838745117, 'height': 27.982940673828125}",nav#VPSidebarNav > div:nth-of-type(3) > section > a:nth-of-type(7),,,link,,True,False,14,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/essentials/event-handling'}",Event Handling,True,"{'x': 31.988636016845703, 'y': 517.6846313476562, 'width': 190.73862838745117, 'height': 27.98297119140625}",nav#VPSidebarNav > div:nth-of-type(3) > section > a:nth-of-type(8),,,link,,True,False,14,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/essentials/forms'}",Form Input Bindings,True,"{'x': 31.988636016845703, 'y': 545.6676025390625, 'width': 190.73862838745117, 'height': 27.98297119140625}",nav#VPSidebarNav > div:nth-of-type(3) > section > a:nth-of-type(9),,,link,,True,False,19,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/essentials/watchers'}",Watchers,True,"{'x': 31.988636016845703, 'y': 573.6505737304688, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(3) > section > a:nth-of-type(10),,,link,,True,False,8,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/essentials/template-refs'}",Template Refs,True,"{'x': 31.988636016845703, 'y': 601.6334838867188, 'width': 190.73862838745117, 'height': 27.98297119140625}",nav#VPSidebarNav > div:nth-of-type(3) > section > a:nth-of-type(11),,,link,,True,False,13,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/essentials/component-basics'}",Components Basics,True,"{'x': 31.988636016845703, 'y': 629.616455078125, 'width': 190.73862838745117, 'height': 27.98297119140625}",nav#VPSidebarNav > div:nth-of-type(3) > section > a:nth-of-type(12),,,link,,True,False,17,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/essentials/lifecycle'}",Lifecycle Hooks,True,"{'x': 31.988636016845703, 'y': 657.5994262695312, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(3) > section > a:nth-of-type(13),,,link,,True,False,15,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/components/registration'}",Registration,True,"{'x': 31.988636016845703, 'y': 729.5596313476562, 'width': 190.73862838745117, 'height': 27.98297119140625}",nav#VPSidebarNav > div:nth-of-type(4) > section > a,,,link,,True,False,12,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/components/props'}",Props,True,"{'x': 31.988636016845703, 'y': 757.5426025390625, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(4) > section > a:nth-of-type(2),,,link,,True,False,5,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/components/events'}",Events,True,"{'x': 31.988636016845703, 'y': 785.5255126953125, 'width': 190.73862838745117, 'height': 27.98297119140625}",nav#VPSidebarNav > div:nth-of-type(4) > section > a:nth-of-type(3),,,link,,True,False,6,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/components/v-model'}",Component v-model,True,"{'x': 31.988636016845703, 'y': 813.5084838867188, 'width': 190.73862838745117, 'height': 27.98297119140625}",nav#VPSidebarNav > div:nth-of-type(4) > section > a:nth-of-type(4),,,link,,True,False,17,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/components/attrs'}",Fallthrough Attributes,True,"{'x': 31.988636016845703, 'y': 841.491455078125, 'width': 190.73862838745117, 'height': 27.98297119140625}",nav#VPSidebarNav > div:nth-of-type(4) > section > a:nth-of-type(5),,,link,,True,False,22,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/components/slots'}",Slots,True,"{'x': 31.988636016845703, 'y': 869.4744262695312, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(4) > section > a:nth-of-type(6),,,link,,True,False,5,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/components/provide-inject'}",Provide / inject,True,"{'x': 31.988636016845703, 'y': 897.4573364257812, 'width': 190.73862838745117, 'height': 27.98297119140625}",nav#VPSidebarNav > div:nth-of-type(4) > section > a:nth-of-type(7),,,link,,True,False,16,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/components/async'}",Async Components,True,"{'x': 31.988636016845703, 'y': 925.4403076171875, 'width': 190.73862838745117, 'height': 27.98297119140625}",nav#VPSidebarNav > div:nth-of-type(4) > section > a:nth-of-type(8),,,link,,True,False,16,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/reusability/composables'}",Composables,True,"{'x': 31.988636016845703, 'y': 997.4005126953125, 'width': 190.73862838745117, 'height': 27.9830322265625}",nav#VPSidebarNav > div:nth-of-type(5) > section > a,,,link,,True,False,11,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/reusability/custom-directives'}",Custom Directives,True,"{'x': 31.988636016845703, 'y': 1025.383544921875, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(5) > section > a:nth-of-type(2),,,link,,True,False,17,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/reusability/plugins'}",Plugins,True,"{'x': 31.988636016845703, 'y': 1053.366455078125, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(5) > section > a:nth-of-type(3),,,link,,True,False,7,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/built-ins/transition'}",Transition,True,"{'x': 31.988636016845703, 'y': 1125.32666015625, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(6) > section > a,,,link,,True,False,10,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/built-ins/transition-group'}",TransitionGroup,True,"{'x': 31.988636016845703, 'y': 1153.3095703125, 'width': 190.73862838745117, 'height': 27.9830322265625}",nav#VPSidebarNav > div:nth-of-type(6) > section > a:nth-of-type(2),,,link,,True,False,15,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/built-ins/keep-alive'}",KeepAlive,True,"{'x': 31.988636016845703, 'y': 1181.2926025390625, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(6) > section > a:nth-of-type(3),,,link,,True,False,9,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/built-ins/teleport'}",Teleport,True,"{'x': 31.988636016845703, 'y': 1209.2755126953125, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(6) > section > a:nth-of-type(4),,,link,,True,False,8,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/built-ins/suspense'}",Suspense,True,"{'x': 31.988636016845703, 'y': 1237.2584228515625, 'width': 190.73862838745117, 'height': 27.9830322265625}",nav#VPSidebarNav > div:nth-of-type(6) > section > a:nth-of-type(5),,,link,,True,False,8,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/scaling-up/sfc'}",Single-File Components,True,"{'x': 31.988636016845703, 'y': 1309.21875, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(7) > section > a,,,link,,True,False,22,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/scaling-up/tooling'}",Tooling,True,"{'x': 31.988636016845703, 'y': 1337.20166015625, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(7) > section > a:nth-of-type(2),,,link,,True,False,7,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/scaling-up/routing'}",Routing,True,"{'x': 31.988636016845703, 'y': 1365.1845703125, 'width': 190.73862838745117, 'height': 27.9830322265625}",nav#VPSidebarNav > div:nth-of-type(7) > section > a:nth-of-type(3),,,link,,True,False,7,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/scaling-up/state-management'}",State Management,True,"{'x': 31.988636016845703, 'y': 1393.1676025390625, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(7) > section > a:nth-of-type(4),,,link,,True,False,16,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/scaling-up/testing'}",Testing,True,"{'x': 31.988636016845703, 'y': 1421.1505126953125, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(7) > section > a:nth-of-type(5),,,link,,True,False,7,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/scaling-up/ssr'}",Server-Side Rendering (SSR),True,"{'x': 31.988636016845703, 'y': 1449.1334228515625, 'width': 190.73862838745117, 'height': 27.9830322265625}",nav#VPSidebarNav > div:nth-of-type(7) > section > a:nth-of-type(6),,,link,,True,False,27,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/best-practices/production-deployment'}",Production Deployment,True,"{'x': 31.988636016845703, 'y': 1521.09375, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(8) > section > a,,,link,,True,False,21,1,section
https://vuejs.org/guide/introduction.html,interactive,a,"{'class': 'link', 'data-v-2dfe2c7e': '', 'data-v-50a3efdb': '', 'href': '/guide/best-practices/performance'}",Performance,True,"{'x': 31.988636016845703, 'y': 1549.07666015625, 'width': 190.73862838745117, 'height': 27.98291015625}",nav#VPSidebarNav > div:nth-of-type(8) > section > a:nth-of-type(2),,,link,,True,False,11,1,section
