url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://www.behance.net/,a,a,navigation,interactive,True,True,True,PHANTOM CRAB | Short film,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(6) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/208941525/PHANTOM-CRAB-Short-film?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"Victorien Aubineau
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(6) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/VictorienAubineau?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(7) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/Illustrator', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(7) > div > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/graphic-design/branding', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(7) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/114580547/Verdario-Plantas?tracking_source=search_projects&l=6', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Verdário Plantas®', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Verdário Plantas®,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(7) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/114580547/Verdario-Plantas?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"Bruna Blumer
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(7) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/studioblumer?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(8) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'http://www.behance.net', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(8) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/215281897/Black-Light-Gibberish?tracking_source=search_projects&l=7', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Black Light Gibberish', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Black Light Gibberish,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(8) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/215281897/Black-Light-Gibberish?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"ori toor
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(8) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/oritoor?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(9) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/Illustrator', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(9) > div > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/graphic-design/branding', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(9) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/182428053/FSR-RACING?tracking_source=search_projects&l=8', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - FSR RACING', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,FSR RACING,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(9) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/182428053/FSR-RACING?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(10) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'http://www.behance.net', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(10) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/215692277/Github-Universe-24?tracking_source=search_projects&l=9', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': ""Link to project - Github Universe '24"", 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Github Universe '24,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(10) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/215692277/Github-Universe-24?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(11) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/graphic-design/packaging', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(11) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/209390809/GIGANTIC-ILLUSTRATED-CANS?tracking_source=search_projects&l=10', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - [GIGANTIC] ILLUSTRATED CANS!', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,[GIGANTIC] ILLUSTRATED CANS!,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(11) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/209390809/GIGANTIC-ILLUSTRATED-CANS?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(12) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'http://www.behance.net', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(12) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/215774217/Illustrations-2024?tracking_source=search_projects&l=11', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Illustrations - 2024', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Illustrations - 2024,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(12) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/215774217/Illustrations-2024?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"Muhammed Sajid
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(12) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/muhammedsajid?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(13) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/graphic-design/logo', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(13) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/214730869/20-LOGOS-AND-MARKS?tracking_source=search_projects&l=12', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - 20 LOGOS AND MARKS', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,20 LOGOS AND MARKS,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(13) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/214730869/20-LOGOS-AND-MARKS?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"Malina Cosmica®
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(13) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/malina_cosmica?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(14) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/illustration/illustration', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(14) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/181218743/Illustration-4?tracking_source=search_projects&l=13', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Illustration 4', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Illustration 4,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(14) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/181218743/Illustration-4?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"Victor Sukhochev
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(14) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/sukhochev?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(15) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'http://www.behance.net', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(15) > div > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/product-design/industrial-design', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(15) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/160252215/Cotons-AI-The-future-of-veterinary-care?tracking_source=search_projects&l=14', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Cotons AI - The future of veterinary care', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Cotons AI - The future of veterinary care,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(15) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/160252215/Cotons-AI-The-future-of-veterinary-care?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"cac studio
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(15) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/cloudandco?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(16) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/graphic-design/branding', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(16) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/181683097/Nequi-Rebranding?tracking_source=search_projects&l=15', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Nequi Rebranding', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Nequi Rebranding,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(16) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/181683097/Nequi-Rebranding?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"Vasava Studio
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(16) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/vasava?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(17) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'http://www.behance.net', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(17) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/204130093/Yohji-Yamamoto-Show-Identity?tracking_source=search_projects&l=16', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Yohji Yamamoto Show Identity', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Yohji Yamamoto Show Identity,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(17) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/204130093/Yohji-Yamamoto-Show-Identity?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"YuJian Huang
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(17) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/Yujian97?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(18) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/3d-art/3d-motion', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(18) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/191644741/Built-form-the-heart?tracking_source=search_projects&l=17', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Built form the heart', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Built form the heart,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(18) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/191644741/Built-form-the-heart?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(19) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/3d-art/3d-motion', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(19) > div > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/After-Effects', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(19) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/207655831/Givaudan-greeting-cards-2024?tracking_source=search_projects&l=18', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Givaudan greeting cards 2024', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Givaudan greeting cards 2024,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(19) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/207655831/Givaudan-greeting-cards-2024?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"Nomaāl Studio
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(19) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/nomaal?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(20) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'http://www.behance.net', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(20) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/215661871/Self-portraits-series?tracking_source=search_projects&l=19', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Self portraits series', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Self portraits series,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(20) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/215661871/Self-portraits-series?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"Polina Washington
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(20) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/polinawashington?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(21) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/illustration/illustration', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(21) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/191174317/Vida-Simples-Magazine?tracking_source=search_projects&l=20', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Vida Simples Magazine', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Vida Simples Magazine,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(21) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/191174317/Vida-Simples-Magazine?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
